	        0435	A		FR-R72Y-48	          014	TRUE	YELLOW	         500	         375	     541,000	048	48-52 CM	 2,3399999999999999E+00	LB	          000	     300,00
	        0436	A		FR-R72Y-48	          014	TRUE	YELLOW	         500	         375	     595,000	048	48-52 CM	 2,3399999999999999E+00	LB	          000	     361,00
	        0437	A		FR-R92B-62	          014	TRUE	BLACK	         500	         375	   1.301,000	062	60-62 CM	 2,2999999999999998E+00	LB	          000	     722,00
	        0438	A		FR-R92B-62	          014	TRUE	BLACK	         500	         375	   1.432,000	062	60-62 CM	 2,2999999999999998E+00	LB	          000	     869,00
	        0439	A		FR-R92B-44	          014	TRUE	BLACK	         500	         375	   1.301,000	044	42-46 CM	 2,1200000000000001E+00	LB	          000	     722,00
	        0440	A		FR-R92B-44	          014	TRUE	BLACK	         500	         375	   1.432,000	044	42-46 CM	 2,1200000000000001E+00	LB	          000	     869,00
	        0441	A		FR-R92B-48	          014	TRUE	BLACK	         500	         375	   1.301,000	048	48-52 CM	 2,1600000000000001E+00	LB	          000	     722,00
	        0442	A		FR-R92B-48	          014	TRUE	BLACK	         500	         375	   1.432,000	048	48-52 CM	 2,1600000000000001E+00	LB	          000	     869,00
	        0443	A		FR-R92B-52	          014	TRUE	BLACK	         500	         375	   1.301,000	052	48-52 CM	 2,2000000000000002E+00	LB	          000	     722,00
	        0444	A		FR-R92B-52	          014	TRUE	BLACK	         500	         375	   1.432,000	052	48-52 CM	 2,2000000000000002E+00	LB	          000	     869,00
	        0445	A		SH-M897-S	          022	TRUE	BLACK	           4	           3	      60,000	S	S	 0,0000000000000000E+00		          000	      25,00
	        0446	A		PA-T100	          035	TRUE	GREY	           4	           3	     125,000		NA	 0,0000000000000000E+00		          000	      52,00
	        0447	A		LO-C100	          034	TRUE	NA	           4	           3	      25,000		NA	 0,0000000000000000E+00		          000	      10,00
	        0448	A		PU-0452	          036	TRUE	NA	           4	           3	      20,000		NA	 0,0000000000000000E+00		          000	       8,00
	        0449	A		PU-M044	          036	TRUE	NA	           4	           3	      25,000		NA	 0,0000000000000000E+00		          000	      10,00
	        0450	A		LT-T990	          033	TRUE	NA	           4	           3	      14,000		NA	 0,0000000000000000E+00		          000	       6,00
	        0451	A		LT-H902	          033	TRUE	NA	           4	           3	      35,000		NA	 0,0000000000000000E+00		          000	      14,00
	        0452	A		LT-H903	          033	TRUE	NA	           4	           3	      45,000		NA	 0,0000000000000000E+00		          000	      19,00
	        0453	A		SH-M897-M	          022	TRUE	BLACK	           4	           3	      60,000	M	M	 0,0000000000000000E+00		          000	      25,00
	        0454	A		SH-M897-L	          022	TRUE	BLACK	           4	           3	      60,000	L	L	 0,0000000000000000E+00		          000	      25,00
	        0455	A		SH-M897-X	          022	TRUE	BLACK	           4	           3	      60,000	XL	XL	 0,0000000000000000E+00		          000	      25,00
	        0456	A		TG-W091-S	          024	TRUE	BLACK	           4	           3	      75,000	S	S	 0,0000000000000000E+00		          000	      31,00
	        0457	A		TG-W091-M	          024	TRUE	BLACK	           4	           3	      75,000	M	M	 0,0000000000000000E+00		          000	      31,00
	        0458	A		TG-W091-L	          024	TRUE	BLACK	           4	           3	      75,000	L	L	 0,0000000000000000E+00		          000	      31,00
	        0459	A		SB-M891-S	          018	TRUE	MULTI	           4	           3	      90,000	S	S	 0,0000000000000000E+00		          000	      37,00
	        0460	A		SB-M891-M	          018	TRUE	MULTI	           4	           3	      90,000	M	M	 0,0000000000000000E+00		          000	      37,00
	        0461	A		SB-M891-L	          018	TRUE	MULTI	           4	           3	      90,000	L	L	 0,0000000000000000E+00		          000	      37,00
	        0462	A		GL-H102-S	          020	TRUE	BLACK	           4	           3	      24,000	S	S	 0,0000000000000000E+00		          000	      10,00
	        0463	A		GL-H102-S	          020	TRUE	BLACK	           4	           3	      24,000	S	S	 0,0000000000000000E+00		          000	       9,00
	        0464	A		GL-H102-M	          020	TRUE	BLACK	           4	           3	      24,000	M	M	 0,0000000000000000E+00		          000	      10,00
	        0465	A		GL-H102-M	          020	TRUE	BLACK	           4	           3	      24,000	M	M	 0,0000000000000000E+00		          000	       9,00
	        0466	A		GL-H102-L	          020	TRUE	BLACK	           4	           3	      24,000	L	L	 0,0000000000000000E+00		          000	      10,00
	        0467	A		GL-H102-L	          020	TRUE	BLACK	           4	           3	      24,000	L	L	 0,0000000000000000E+00		          000	       9,00
	        0468	A		GL-F110-S	          020	TRUE	BLACK	           4	           3	      38,000	S	S	 0,0000000000000000E+00		          000	      16,00
	        0469	A		GL-F110-M	          020	TRUE	BLACK	           4	           3	      38,000	M	M	 0,0000000000000000E+00		          000	      16,00
	        0470	A		GL-F110-L	          020	TRUE	BLACK	           4	           3	      38,000	L	L	 0,0000000000000000E+00		          000	      16,00
	        0471	A		VE-C304-S	          025	TRUE	BLUE	           4	           3	      64,000	S	S	 0,0000000000000000E+00		          000	      24,00
	        0472	A		VE-C304-M	          025	TRUE	BLUE	           4	           3	      64,000	M	M	 0,0000000000000000E+00		          000	      24,00
	        0473	A		VE-C304-L	          025	TRUE	BLUE	           4	           3	      64,000	L	L	 0,0000000000000000E+00		          000	      24,00
	        0474	A		SH-W890-S	          022	TRUE	BLACK	           4	           3	      70,000	S	S	 0,0000000000000000E+00		          000	      26,00
	        0475	A		SH-W890-M	          022	TRUE	BLACK	           4	           3	      70,000	M	M	 0,0000000000000000E+00		          000	      26,00
	        0476	A		SH-W890-L	          022	TRUE	BLACK	           4	           3	      70,000	L	L	 0,0000000000000000E+00		          000	      26,00
	        0477	A		WB-H098	          028	TRUE	NA	           4	           3	       5,000		NA	 0,0000000000000000E+00		          000	       2,00
	        0478	A		BC-M005	          028	TRUE	NA	           4	           3	      10,000		NA	 0,0000000000000000E+00		          000	       4,00
	        0479	A		BC-R205	          028	TRUE	NA	           4	           3	       9,000		NA	 0,0000000000000000E+00		          000	       3,00
	        0480	A		PK-7098	          037	TRUE	NA	           4	           3	       2,000		NA	 0,0000000000000000E+00		          000	       1,00
	        0481	A		SO-R809-M	          023	TRUE	WHITE	           4	           3	       9,000	M	M	 0,0000000000000000E+00		          000	       3,00
	        0482	A		SO-R809-L	          023	TRUE	WHITE	           4	           3	       9,000	L	L	 0,0000000000000000E+00		          000	       3,00
	        0483	A		RA-H123	          026	TRUE	NA	           4	           3	     120,000		NA	 0,0000000000000000E+00		          000	      45,00
	        0484	A		CL-9009	          029	TRUE	NA	           4	           3	       8,000		NA	 0,0000000000000000E+00		          000	       3,00
	        0485	A		FE-6654	          030	TRUE	NA	           4	           3	      22,000		NA	 0,0000000000000000E+00		          000	       8,00
	        0486	A		ST-1401	          027	TRUE	NA	           4	           3	     159,000		NA	 0,0000000000000000E+00		          000	      59,00
	        0487	A		HY-1023-70	          032	TRUE	SILVER	           4	           3	      55,000	070	000000000070	 0,0000000000000000E+00		          000	      21,00
	        0488	A		SJ-0194-S	          021	TRUE	YELLOW	           4	           3	      54,000	S	S	 0,0000000000000000E+00		          000	      42,00
	        0489	A		SJ-0194-M	          021	TRUE	YELLOW	           4	           3	      54,000	M	M	 0,0000000000000000E+00		          000	      42,00
	        0490	A		SJ-0194-L	          021	TRUE	YELLOW	           4	           3	      54,000	L	L	 0,0000000000000000E+00		          000	      42,00
	        0491	A		SJ-0194-X	          021	TRUE	YELLOW	           4	           3	      54,000	XL	XL	 0,0000000000000000E+00		          000	      42,00
	        0492	A		FR-T98Y-60	          016	TRUE	YELLOW	         500	         375	   1.004,000	060	60-62 CM	 3,0800000000000001E+00	LB	          000	     602,00
	        0493	A		FR-T67Y-62	          016	TRUE	YELLOW	         500	         375	     333,000	062	60-62 CM	 3,2000000000000002E+00	LB	          000	     200,00
	        0494	A		FR-T98Y-46	          016	TRUE	YELLOW	         500	         375	   1.004,000	046	42-46 CM	 2,9600000000000000E+00	LB	          000	     602,00
	        0495	A		FR-T98Y-50	          016	TRUE	YELLOW	         500	         375	   1.004,000	050	48-52 CM	 3,0000000000000000E+00	LB	          000	     602,00
	        0496	A		FR-T98Y-54	          016	TRUE	YELLOW	         500	         375	   1.004,000	054	54-58 CM	 3,0400000000000000E+00	LB	          000	     602,00
	        0497	A		FR-T98U-46	          016	TRUE	BLUE	         500	         375	   1.004,000	046	42-46 CM	 2,9600000000000000E+00	LB	          000	     602,00
	        0498	A		FR-T98U-50	          016	TRUE	BLUE	         500	         375	   1.004,000	050	48-52 CM	 3,0000000000000000E+00	LB	          000	     602,00
	        0499	A		FR-T98U-54	          016	TRUE	BLUE	         500	         375	   1.004,000	054	54-58 CM	 3,0400000000000000E+00	LB	          000	     602,00
	        0500	A		FR-T98U-60	          016	TRUE	BLUE	         500	         375	   1.004,000	060	60-62 CM	 3,0800000000000001E+00	LB	          000	     602,00
	        0501	A		RD-2308	          009	TRUE	SILVER	         500	         375	     121,000		NA	 2,1500000000000000E+02	G	          000	      54,00
	        0502	A		FR-T67U-50	          016	TRUE	BLUE	         500	         375	     333,000	050	48-52 CM	 3,1000000000000001E+00	LB	          000	     200,00
	        0503	A		FR-T67U-54	          016	TRUE	BLUE	         500	         375	     333,000	054	54-58 CM	 3,1400000000000001E+00	LB	          000	     200,00
	        0504	A		FR-T67U-58	          016	TRUE	BLUE	         500	         375	     333,000	058	54-58 CM	 3,1600000000000001E+00	LB	          000	     200,00
	        0505	A		FR-T67U-62	          016	TRUE	BLUE	         500	         375	     333,000	062	60-62 CM	 3,2000000000000002E+00	LB	          000	     200,00
	        0506	A		FR-T67Y-44	          016	TRUE	YELLOW	         500	         375	     333,000	044	42-46 CM	 3,0200000000000000E+00	LB	          000	     200,00
	        0507	A		FR-T67Y-50	          016	TRUE	YELLOW	         500	         375	     333,000	050	48-52 CM	 3,1000000000000001E+00	LB	          000	     200,00
	        0508	A		FR-T67Y-54	          016	TRUE	YELLOW	         500	         375	     333,000	054	54-58 CM	 3,1400000000000001E+00	LB	          000	     200,00
	        0509	A		FR-T67Y-58	          016	TRUE	YELLOW	         500	         375	     333,000	058	54-58 CM	 3,1600000000000001E+00	LB	          000	     200,00
	        0510	A		FR-T67U-44	          016	TRUE	BLUE	         500	         375	     333,000	044	42-46 CM	 3,0200000000000000E+00	LB	          000	     200,00
	        0511	A		FR-M63S-40	          012	TRUE	SILVER	         500	         375	     364,000	040	38-40 CM	 2,7700000000000000E+00	LB	          000	     199,00
	        0512	A		FR-M63S-42	          012	TRUE	SILVER	         500	         375	     364,000	042	42-46 CM	 2,8100000000000001E+00	LB	          000	     199,00
	        0513	A		FR-M63S-46	          012	TRUE	SILVER	         500	         375	     364,000	046	42-46 CM	 2,8500000000000001E+00	LB	          000	     199,00
	        0514	A		RB-9231	          006	TRUE	SILVER	         500	         375	     107,000		NA	 3,1700000000000000E+02	G	          000	      47,00
	        0515	A		SE-M236	          015	TRUE	NA	         500	         375	      27,000		NA	 0,0000000000000000E+00		          000	      12,00
	        0516	A		SE-M798	          015	TRUE	NA	         500	         375	      39,000		NA	 0,0000000000000000E+00		          000	      17,00
	        0517	A		SE-M940	          015	TRUE	NA	         500	         375	      53,000		NA	 0,0000000000000000E+00		          000	      23,00
	        0518	A		SE-R581	          015	TRUE	NA	         500	         375	      27,000		NA	 0,0000000000000000E+00		          000	      12,00
	        0519	A		SE-R908	          015	TRUE	NA	         500	         375	      39,000		NA	 0,0000000000000000E+00		          000	      17,00
	        0520	A		SE-R995	          015	TRUE	NA	         500	         375	      53,000		NA	 0,0000000000000000E+00		          000	      23,00
	        0521	A		SE-T312	          015	TRUE	NA	         500	         375	      27,000		NA	 0,0000000000000000E+00		          000	      12,00
	        0522	A		SE-T762	          015	TRUE	NA	         500	         375	      39,000		NA	 0,0000000000000000E+00		          000	      17,00
	        0523	A		SE-T924	          015	TRUE	NA	         500	         375	      53,000		NA	 0,0000000000000000E+00		          000	      23,00
	        0524	A		FR-M21S-42	          012	TRUE	SILVER	         500	         375	     264,000	042	42-46 CM	 2,9199999999999999E+00	LB	          000	     145,00
	        0525	A		FR-M21S-44	          012	TRUE	SILVER	         500	         375	     264,000	044	42-46 CM	 2,9600000000000000E+00	LB	          000	     145,00
	        0526	A		FR-M21S-48	          012	TRUE	SILVER	         500	         375	     264,000	048	48-52 CM	 3,0000000000000000E+00	LB	          000	     145,00
	        0527	A		FR-M21S-52	          012	TRUE	SILVER	         500	         375	     264,000	052	48-52 CM	 3,0400000000000000E+00	LB	          000	     145,00
	        0528	A		TT-M928	          037	TRUE	NA	         500	         375	       5,000		NA	 0,0000000000000000E+00		          000	       2,00
	        0529	A		TT-R982	          037	TRUE	NA	         500	         375	       4,000		NA	 0,0000000000000000E+00		          000	       1,00
	        0530	A		TT-T092	          037	TRUE	NA	         500	         375	       5,000		NA	 0,0000000000000000E+00		          000	       2,00
	        0531	A		FR-M21B-42	          012	TRUE	BLACK	         500	         375	     250,000	042	42-46 CM	 2,9199999999999999E+00	LB	          000	     137,00
	        0532	A		FR-M21B-44	          012	TRUE	BLACK	         500	         375	     250,000	044	42-46 CM	 2,9600000000000000E+00	LB	          000	     137,00
	        0533	A		FR-M21B-48	          012	TRUE	BLACK	         500	         375	     250,000	048	48-52 CM	 3,0000000000000000E+00	LB	          000	     137,00
	        0534	A		FR-M21B-52	          012	TRUE	BLACK	         500	         375	     250,000	052	48-52 CM	 3,0400000000000000E+00	LB	          000	     137,00
	        0535	A		TI-M267	          037	TRUE	NA	         500	         375	      25,000		NA	 0,0000000000000000E+00		          000	       9,00
	        0536	A		TI-M602	          037	TRUE	NA	         500	         375	      30,000		NA	 0,0000000000000000E+00		          000	      11,00
	        0537	A		TI-M823	          037	TRUE	NA	         500	         375	      35,000		NA	 0,0000000000000000E+00		          000	      13,00
	        0538	A		TI-R092	          037	TRUE	NA	         500	         375	      21,000		NA	 0,0000000000000000E+00		          000	       8,00
	        0539	A		TI-R628	          037	TRUE	NA	         500	         375	      25,000		NA	 0,0000000000000000E+00		          000	       9,00
	        0540	A		TI-R982	          037	TRUE	NA	         500	         375	      33,000		NA	 0,0000000000000000E+00		          000	      12,00
	        0541	A		TI-T723	          037	TRUE	NA	         500	         375	      29,000		NA	 0,0000000000000000E+00		          000	      11,00
	        0542	A		PD-M282	          013	TRUE	SILVER/BLACK	         500	         375	      40,000		NA	 2,1800000000000000E+02	G	          000	      18,00
	        0543	A		PD-M340	          013	TRUE	SILVER/BLACK	         500	         375	      62,000		NA	 2,1500000000000000E+02	G	          000	      28,00
	        0544	A		PD-M562	          013	TRUE	SILVER/BLACK	         500	         375	      81,000		NA	 1,8500000000000000E+02	G	          000	      36,00
	        0545	A		PD-R347	          013	TRUE	SILVER/BLACK	         500	         375	      40,000		NA	 1,8900000000000000E+02	G	          000	      18,00
	        0546	A		PD-R563	          013	TRUE	SILVER/BLACK	         500	         375	      62,000		NA	 1,6800000000000000E+02	G	          000	      28,00
	        0547	A		PD-R853	          013	TRUE	SILVER/BLACK	         500	         375	      81,000		NA	 1,4900000000000000E+02	G	          000	      36,00
	        0548	A		PD-T852	          013	TRUE	SILVER/BLACK	         500	         375	      81,000		NA	 0,0000000000000000E+00		          000	      36,00
	        0549	A		FR-M63S-38	          012	TRUE	SILVER	         500	         375	     364,000	038	38-40 CM	 2,7300000000000000E+00	LB	          000	     199,00
	        0550	A		FR-M21B-40	          012	TRUE	BLACK	         500	         375	     250,000	040	38-40 CM	 2,8799999999999999E+00	LB	          000	     137,00
	        0551	A		FR-M21S-40	          012	TRUE	SILVER	         500	         375	     264,000	040	38-40 CM	 2,8799999999999999E+00	LB	          000	     145,00
	        0552	A		FD-2342	          009	TRUE	SILVER	         500	         375	      91,000		NA	 8,8000000000000000E+01	G	          000	      41,00
	        0553	A		HB-T721	          004	TRUE	NA	         500	         375	      46,000		NA	 0,0000000000000000E+00		          000	      20,00
	        0554	A		HB-T928	          004	TRUE	NA	         500	         375	      92,000		NA	 0,0000000000000000E+00		          000	      41,00
	        0555	A		FB-9873	          006	TRUE	SILVER	         500	         375	     107,000		NA	 3,1700000000000000E+02	G	          000	      47,00
	        0556	A		CS-4759	          008	TRUE	BLACK	         500	         375	     175,000		NA	 6,0000000000000000E+02	G	          000	      78,00
	        0557	A		CS-6583	          008	TRUE	BLACK	         500	         375	     256,000		NA	 6,3500000000000000E+02	G	          000	     114,00
	        0558	A		CS-9183	          008	TRUE	BLACK	         500	         375	     405,000		NA	 5,7500000000000000E+02	G	          000	     180,00
	        0559	A		CH-0234	          007	TRUE	SILVER	         500	         375	      20,000		NA	 0,0000000000000000E+00		          000	       9,00
	        0560	A		BK-T44U-60	          003	TRUE	BLUE	         100	          75	   1.215,000	060	60-62 CM	 2,7899999999999999E+01	LB	          000	     755,00
	        0561	A		BK-T79Y-46	          003	TRUE	YELLOW	         100	          75	   2.384,000	046	42-46 CM	 2,5129999999999999E+01	LB	          000	   1.482,00
	        0562	A		BK-T79Y-50	          003	TRUE	YELLOW	         100	          75	   2.384,000	050	48-52 CM	 2,5420000000000002E+01	LB	          000	   1.482,00
	        0563	A		BK-T79Y-54	          003	TRUE	YELLOW	         100	          75	   2.384,000	054	54-58 CM	 2,5680000000000000E+01	LB	          000	   1.482,00
	        0564	A		BK-T79Y-60	          003	TRUE	YELLOW	         100	          75	   2.384,000	060	60-62 CM	 2,5899999999999999E+01	LB	          000	   1.482,00
	        0565	A		BK-T18U-54	          003	TRUE	BLUE	         100	          75	     742,000	054	54-58 CM	 2,9680000000000000E+01	LB	          000	     461,00
	        0566	A		BK-T18U-58	          003	TRUE	BLUE	         100	          75	     742,000	058	54-58 CM	 2,9899999999999999E+01	LB	          000	     461,00
	        0567	A		BK-T18U-62	          003	TRUE	BLUE	         100	          75	     742,000	062	60-62 CM	 3,0000000000000000E+01	LB	          000	     461,00
	        0568	A		BK-T18Y-44	          003	TRUE	YELLOW	         100	          75	     742,000	044	42-46 CM	 2,8770000000000000E+01	LB	          000	     461,00
	        0569	A		BK-T18Y-50	          003	TRUE	YELLOW	         100	          75	     742,000	050	48-52 CM	 2,9129999999999999E+01	LB	          000	     461,00
	        0570	A		BK-T18Y-54	          003	TRUE	YELLOW	         100	          75	     742,000	054	54-58 CM	 2,9420000000000002E+01	LB	          000	     461,00
	        0571	A		BK-T18Y-58	          003	TRUE	YELLOW	         100	          75	     742,000	058	54-58 CM	 2,9789999999999999E+01	LB	          000	     461,00
	        0572	A		BK-T18Y-62	          003	TRUE	YELLOW	         100	          75	     742,000	062	60-62 CM	 3,0000000000000000E+01	LB	          000	     461,00
	        0573	A		BK-T79U-46	          003	TRUE	BLUE	         100	          75	   2.384,000	046	42-46 CM	 2,5129999999999999E+01	LB	          000	   1.482,00
	        0574	A		BK-T79U-50	          003	TRUE	BLUE	         100	          75	   2.384,000	050	48-52 CM	 2,5420000000000002E+01	LB	          000	   1.482,00
	        0575	A		BK-T79U-54	          003	TRUE	BLUE	         100	          75	   2.384,000	054	54-58 CM	 2,5680000000000000E+01	LB	          000	   1.482,00
	        0576	A		BK-T79U-60	          003	TRUE	BLUE	         100	          75	   2.384,000	060	60-62 CM	 2,5899999999999999E+01	LB	          000	   1.482,00
	        0577	A		BK-T44U-46	          003	TRUE	BLUE	         100	          75	   1.215,000	046	42-46 CM	 2,7129999999999999E+01	LB	          000	     755,00
	        0578	A		BK-T44U-50	          003	TRUE	BLUE	         100	          75	   1.215,000	050	48-52 CM	 2,7420000000000002E+01	LB	          000	     755,00
	        0579	A		BK-T44U-54	          003	TRUE	BLUE	         100	          75	   1.215,000	054	54-58 CM	 2,7680000000000000E+01	LB	          000	     755,00
	        0580	A		BK-R79Y-40	          002	TRUE	YELLOW	         100	          75	   1.701,000	040	38-40 CM	 1,5350000000000000E+01	LB	          000	   1.083,00
	        0581	A		BK-R79Y-42	          002	TRUE	YELLOW	         100	          75	   1.701,000	042	42-46 CM	 1,5770000000000000E+01	LB	          000	   1.083,00
	        0582	A		BK-R79Y-44	          002	TRUE	YELLOW	         100	          75	   1.701,000	044	42-46 CM	 1,6129999999999999E+01	LB	          000	   1.083,00
	        0583	A		BK-R79Y-48	          002	TRUE	YELLOW	         100	          75	   1.701,000	048	48-52 CM	 1,6420000000000002E+01	LB	          000	   1.083,00
	        0584	A		BK-R19B-58	          002	TRUE	BLACK	         100	          75	     540,000	058	54-58 CM	 2,0789999999999999E+01	LB	          000	     344,00
	        0585	A		BK-T18U-44	          003	TRUE	BLUE	         100	          75	     742,000	044	42-46 CM	 2,8770000000000000E+01	LB	          000	     461,00
	        0586	A		BK-T18U-50	          003	TRUE	BLUE	         100	          75	     742,000	050	48-52 CM	 2,9129999999999999E+01	LB	          000	     461,00
	        0587	A		BK-M38S-38	          001	TRUE	SILVER	         100	          75	     769,000	038	38-40 CM	 2,6350000000000001E+01	LB	          000	     420,00
	        0588	A		BK-M38S-40	          001	TRUE	SILVER	         100	          75	     769,000	040	38-40 CM	 2,6770000000000000E+01	LB	          000	     420,00
	        0589	A		BK-M38S-42	          001	TRUE	SILVER	         100	          75	     769,000	042	42-46 CM	 2,7129999999999999E+01	LB	          000	     420,00
	        0590	A		BK-M38S-46	          001	TRUE	SILVER	         100	          75	     769,000	046	42-46 CM	 2,7420000000000002E+01	LB	          000	     420,00
	        0591	A		BK-M18S-40	          001	TRUE	SILVER	         100	          75	     565,000	040	38-40 CM	 2,7350000000000001E+01	LB	          000	     308,00
	        0592	A		BK-M18S-42	          001	TRUE	SILVER	         100	          75	     565,000	042	42-46 CM	 2,7770000000000000E+01	LB	          000	     308,00
	        0593	A		BK-M18S-44	          001	TRUE	SILVER	         100	          75	     565,000	044	42-46 CM	 2,8129999999999999E+01	LB	          000	     308,00
	        0594	A		BK-M18S-48	          001	TRUE	SILVER	         100	          75	     565,000	048	48-52 CM	 2,8420000000000002E+01	LB	          000	     308,00
	        0595	A		BK-M18S-52	          001	TRUE	SILVER	         100	          75	     565,000	052	48-52 CM	 2,8680000000000000E+01	LB	          000	     308,00
	        0596	A		BK-M18B-40	          001	TRUE	BLACK	         100	          75	     540,000	040	38-40 CM	 2,7350000000000001E+01	LB	          000	     295,00
	        0597	A		BK-M18B-42	          001	TRUE	BLACK	         100	          75	     540,000	042	42-46 CM	 2,7770000000000000E+01	LB	          000	     295,00
	        0598	A		BK-M18B-44	          001	TRUE	BLACK	         100	          75	     540,000	044	42-46 CM	 2,8129999999999999E+01	LB	          000	     295,00
	        0599	A		BK-M18B-48	          001	TRUE	BLACK	         100	          75	     540,000	048	48-52 CM	 2,8420000000000002E+01	LB	          000	     295,00
	        0600	A		BK-M18B-52	          001	TRUE	BLACK	         100	          75	     540,000	052	48-52 CM	 2,8680000000000000E+01	LB	          000	     295,00
	        0601	A		BB-7421	          005	TRUE	NA	         500	         375	      54,000		NA	 2,2300000000000000E+02	G	          000	      24,00
	        0602	A		BB-8107	          005	TRUE	NA	         500	         375	     101,000		NA	 1,6800000000000000E+02	G	          000	      45,00
	        0603	A		BB-9108	          005	TRUE	NA	         500	         375	     121,000		NA	 1,7000000000000000E+02	G	          000	      54,00
	        0604	A		BK-R19B-44	          002	TRUE	BLACK	         100	          75	     540,000	044	42-46 CM	 1,9770000000000000E+01	LB	          000	     344,00
	        0605	A		BK-R19B-48	          002	TRUE	BLACK	         100	          75	     540,000	048	48-52 CM	 2,0129999999999999E+01	LB	          000	     344,00
	        0606	A		BK-R19B-52	          002	TRUE	BLACK	         100	          75	     540,000	052	48-52 CM	 2,0420000000000002E+01	LB	          000	     344,00
